5.385385385385385462e+02 9.746739031918427026e-03 5.862880377262724534e-03
5.385385385385385462e+02 9.749063568949185160e-03 5.861806516661077424e-03
5.385385385385385462e+02 9.751388105979948498e-03 5.860732656059430314e-03
5.385385385385385462e+02 9.753712643010704897e-03 5.859658795457782336e-03
5.385385385385385462e+02 9.756037180041461296e-03 5.858584934856135226e-03
5.385385385385385462e+02 9.758361717072219430e-03 5.857511074254488116e-03
5.385385385385385462e+02 9.760686254102979298e-03 5.856437213652840139e-03
5.385385385385385462e+02 9.763010791133737432e-03 5.855363353051193896e-03
5.385385385385385462e+02 9.765335328164497300e-03 5.854289492449546786e-03
5.385385385385385462e+02 9.767659865195255434e-03 5.853215631847899676e-03
5.375375375375375597e+02 9.756526208452704491e-03 5.838942502709187389e-03
5.375375375375375597e+02 9.758846772313761395e-03 5.837867589394262618e-03
5.375375375375375597e+02 9.761167336174818299e-03 5.836792676079336113e-03
5.375375375375375597e+02 9.763487900035876937e-03 5.835717762764412210e-03
5.375375375375375597e+02 9.765808463896937311e-03 5.834642849449487439e-03
5.375375375375375597e+02 9.768129027757992480e-03 5.833567936134565271e-03
5.375375375375375597e+02 9.770449591619051119e-03 5.832493022819639633e-03
5.375375375375375597e+02 9.772770155480108023e-03 5.831418109504717465e-03
5.375375375375375597e+02 9.775090719341168397e-03 5.830343196189792694e-03
5.375375375375375597e+02 9.777411283202225301e-03 5.829268282874867056e-03
5.375375375375375597e+02 9.779731847063282205e-03 5.828193369559943153e-03
5.365365365365365733e+02 9.768527596993516193e-03 5.813934282808580142e-03
5.365365365365365733e+02 9.770844180109750782e-03 5.812858325121880547e-03
5.365365365365365733e+02 9.773160763225988840e-03 5.811782367435180084e-03
5.365365365365365733e+02 9.775477346342226898e-03 5.810706409748480489e-03
5.365365365365365733e+02 9.777793929458468425e-03 5.809630452061780893e-03
5.365365365365365733e+02 9.780110512574703013e-03 5.808554494375080431e-03
5.365365365365365733e+02 9.782427095690941071e-03 5.807478536688380835e-03
5.365365365365365733e+02 9.784743678807180864e-03 5.806402579001679505e-03
5.365365365365365733e+02 9.787060261923418922e-03 5.805326621314980777e-03
5.365365365365365733e+02 9.789376845039656980e-03 5.804250663628282049e-03
5.365365365365365733e+02 9.791693428155891568e-03 5.803174705941582454e-03
5.365365365365365733e+02 9.794010011272129626e-03 5.802098748254881991e-03
5.355355355355355869e+02 9.782730976426928793e-03 5.787852789958241630e-03
5.355355355355355869e+02 9.785043571208009924e-03 5.786775796255978765e-03
5.355355355355355869e+02 9.787356165989087586e-03 5.785698802553715901e-03
5.355355355355355869e+02 9.789668760770172187e-03 5.784621808851455639e-03
5.355355355355355869e+02 9.791981355551253319e-03 5.783544815149191040e-03
5.355355355355355869e+02 9.794293950332332716e-03 5.782467821446928176e-03
5.355355355355355869e+02 9.796606545113415582e-03 5.781390827744666179e-03
5.355355355355355869e+02 9.798919139894493244e-03 5.780313834042402447e-03
5.355355355355355869e+02 9.801231734675576110e-03 5.779236840340140451e-03
5.355355355355355869e+02 9.803544329456658976e-03 5.778159846637876719e-03
5.355355355355355869e+02 9.805856924237740108e-03 5.777082852935614722e-03
5.345345345345346004e+02 9.794506881716220567e-03 5.762851190063303895e-03
5.345345345345346004e+02 9.796815480556591432e-03 5.761773168716403243e-03
5.345345345345346004e+02 9.799124079396960563e-03 5.760695147369499988e-03
5.345345345345346004e+02 9.801432678237331428e-03 5.759617126022597601e-03
5.345345345345346004e+02 9.803741277077702293e-03 5.758539104675696081e-03
5.345345345345346004e+02 9.806049875918069689e-03 5.757461083328794561e-03
5.345345345345346004e+02 9.808358474758440554e-03 5.756383061981893909e-03
5.345345345345346004e+02 9.810667073598809684e-03 5.755305040634991522e-03
5.345345345345346004e+02 9.812975672439178815e-03 5.754227019288090002e-03
5.345345345345346004e+02 9.815284271279547945e-03 5.753148997941187615e-03
5.345345345345346004e+02 9.817592870119918810e-03 5.752070976594286095e-03
5.345345345345346004e+02 9.819901468960286206e-03 5.750992955247383707e-03
5.335335335335336140e+02 9.808476211037859063e-03 5.736774691638408911e-03
5.335335335335336140e+02 9.810780806316742389e-03 5.735695651032504672e-03
5.335335335335336140e+02 9.813085401595630919e-03 5.734616610426598697e-03
5.335335335335336140e+02 9.815389996874512510e-03 5.733537569820691855e-03
5.335335335335336140e+02 9.817694592153395836e-03 5.732458529214787615e-03
5.335335335335336140e+02 9.819999187432280896e-03 5.731379488608879039e-03
5.335335335335336140e+02 9.822303782711164222e-03 5.730300448002973931e-03
5.335335335335336140e+02 9.824608377990052752e-03 5.729221407397068824e-03
5.335335335335336140e+02 9.826912973268936077e-03 5.728142366791163717e-03
5.335335335335336140e+02 9.829217568547821138e-03 5.727063326185256875e-03
5.335335335335336140e+02 9.831522163826702729e-03 5.725984285579350901e-03
5.325325325325326276e+02 9.820025481748324847e-03 5.711780572491254558e-03
5.325325325325326276e+02 9.822326065829735040e-03 5.710700521026690520e-03
5.325325325325326276e+02 9.824626649911143497e-03 5.709620469562127348e-03
5.325325325325326276e+02 9.826927233992551955e-03 5.708540418097565912e-03
5.325325325325326276e+02 9.829227818073960413e-03 5.707460366633001873e-03
5.325325325325326276e+02 9.831528402155370605e-03 5.706380315168438702e-03
5.325325325325326276e+02 9.833828986236773859e-03 5.705300263703874664e-03
5.325325325325326276e+02 9.836129570318187521e-03 5.704220212239310625e-03
5.325325325325326276e+02 9.838430154399597713e-03 5.703140160774747454e-03
5.325325325325326276e+02 9.840730738481004436e-03 5.702060109310186017e-03
5.325325325325326276e+02 9.843031322562414628e-03 5.700980057845621979e-03
5.325325325325326276e+02 9.845331906643821351e-03 5.699900006381059675e-03
5.315315315315315274e+02 9.833759576347637227e-03 5.685709965483322359e-03
5.315315315315315274e+02 9.836056141580363024e-03 5.684628911575160572e-03
5.315315315315315274e+02 9.838352706813085352e-03 5.683547857666994448e-03
5.315315315315315274e+02 9.840649272045809415e-03 5.682466803758831793e-03
5.315315315315315274e+02 9.842945837278530008e-03 5.681385749850670873e-03
5.315315315315315274e+02 9.845242402511255805e-03 5.680304695942507351e-03
5.315315315315315274e+02 9.847538967743978133e-03 5.679223642034344696e-03
5.315315315315315274e+02 9.849835532976703931e-03 5.678142588126180307e-03
5.315315315315315274e+02 9.852132098209424524e-03 5.677061534218016785e-03
5.315315315315315274e+02 9.854428663442150321e-03 5.675980480309854130e-03
5.315315315315315274e+02 9.856725228674874384e-03 5.674899426401690608e-03
5.305305305305305410e+02 9.845081055612563484e-03 5.660724193180955398e-03
5.305305305305305410e+02 9.847373594330174895e-03 5.659642145258960561e-03
5.305305305305305410e+02 9.849666133047784572e-03 5.658560097336965723e-03
5.305305305305305410e+02 9.851958671765397718e-03 5.657478049414972621e-03
5.305305305305305410e+02 9.854251210483007395e-03 5.656396001492976049e-03
5.305305305305305410e+02 9.856543749200615337e-03 5.655313953570982079e-03
5.305305305305305410e+02 9.858836287918228483e-03 5.654231905648988109e-03
5.305305305305305410e+02 9.861128826635839895e-03 5.653149857726994139e-03
5.305305305305305410e+02 9.863421365353449571e-03 5.652067809804998434e-03
5.305305305305305410e+02 9.865713904071060983e-03 5.650985761883004464e-03
5.305305305305305410e+02 9.868006442788672394e-03 5.649903713961009627e-03
5.295295295295295546e+02 9.856290220697014673e-03 5.635743413545428286e-03
5.295295295295295546e+02 9.858578725217869917e-03 5.634660380054083359e-03
5.295295295295295546e+02 9.860867229738721693e-03 5.633577346562737564e-03
5.295295295295295546e+02 9.863155734259571733e-03 5.632494313071392637e-03
5.295295295295295546e+02 9.865444238780423508e-03 5.631411279580047710e-03
5.295295295295295546e+02 9.867732743301277018e-03 5.630328246088700181e-03
5.295295295295295546e+02 9.870021247822130528e-03 5.629245212597355254e-03
5.295295295295295546e+02 9.872309752342982303e-03 5.628162179106010327e-03
5.295295295295295546e+02 9.874598256863835813e-03 5.627079145614665399e-03
5.295295295295295546e+02 9.876886761384687588e-03 5.625996112123317870e-03
5.295295295295295546e+02 9.879175265905539363e-03 5.624913078631973810e-03
5.285285285285285681e+02 9.867386788003905743e-03 5.610767836649890872e-03
5.285285285285285681e+02 9.869671250631137371e-03 5.609683826048384933e-03
5.285285285285285681e+02 9.871955713258367265e-03 5.608599815446881597e-03
5.285285285285285681e+02 9.874240175885595425e-03 5.607515804845374791e-03
5.285285285285285681e+02 9.876524638512827053e-03 5.606431794243867985e-03
5.285285285285285681e+02 9.878809101140058682e-03 5.605347783642362913e-03
5.285285285285285681e+02 9.881093563767288576e-03 5.604263773040856975e-03
5.285285285285285681e+02 9.883378026394520205e-03 5.603179762439351903e-03
5.285285285285285681e+02 9.885662489021748364e-03 5.602095751837845965e-03
5.285285285285285681e+02 9.887946951648978258e-03 5.601011741236340893e-03
5.285285285285285681e+02 9.890231414276208152e-03 5.599927730634834955e-03
5.275275275275275817e+02 9.878370473266546645e-03 5.585797673214774710e-03
5.275275275275275817e+02 9.880650886288075418e-03 5.584712693977010763e-03
5.275275275275275817e+02 9.882931299309598988e-03 5.583627714739249417e-03
5.275275275275275817e+02 9.885211712331122558e-03 5.582542735501485470e-03
5.275275275275275817e+02 9.887492125352651332e-03 5.581457756263721523e-03
5.275275275275275817e+02 9.889772538374178371e-03 5.580372777025959311e-03
5.275275275275275817e+02 9.892052951395703675e-03 5.579287797788195363e-03
5.275275275275275817e+02 9.894333364417230714e-03 5.578202818550432283e-03
5.275275275275275817e+02 9.896613777438759488e-03 5.577117839312670071e-03
5.275275275275275817e+02 9.898894190460284792e-03 5.576032860074906991e-03
5.275275275275275817e+02 9.901174603481810096e-03 5.574947880837143044e-03
5.275275275275275817e+02 9.903455016503333666e-03 5.573862901599379964e-03
5.265265265265265953e+02 9.891517347237173755e-03 5.559747195222398443e-03
5.265265265265265953e+02 9.893793702925696501e-03 5.558661255836989078e-03
5.265265265265265953e+02 9.896070058614219248e-03 5.557575316451584049e-03
5.265265265265265953e+02 9.898346414302741994e-03 5.556489377066176419e-03
5.265265265265265953e+02 9.900622769991261271e-03 5.555403437680770523e-03
5.265265265265265953e+02 9.902899125679787487e-03 5.554317498295362025e-03
5.265265265265265953e+02 9.905175481368306764e-03 5.553231558909956997e-03
5.265265265265265953e+02 9.907451837056831245e-03 5.552145619524549366e-03
5.265265265265265953e+02 9.909728192745350522e-03 5.551059680139142603e-03
5.265265265265265953e+02 9.912004548433871534e-03 5.549973740753736708e-03
5.265265265265265953e+02 9.914280904122396015e-03 5.548887801368328210e-03
5.255255255255256088e+02 9.902270347857337895e-03 5.534787541814280287e-03
5.255255255255256088e+02 9.904542638470337917e-03 5.533700650784552019e-03
5.255255255255256088e+02 9.906814929083337939e-03 5.532613759754827221e-03
5.255255255255256088e+02 9.909087219696336227e-03 5.531526868725101555e-03
5.255255255255256088e+02 9.911359510309337983e-03 5.530439977695375889e-03
5.255255255255256088e+02 9.913631800922338005e-03 5.529353086665651090e-03
5.255255255255256088e+02 9.915904091535334558e-03 5.528266195635926292e-03
5.255255255255256088e+02 9.918176382148331111e-03 5.527179304606199758e-03
5.255255255255256088e+02 9.920448672761332867e-03 5.526092413576474092e-03
5.255255255255256088e+02 9.922720963374332889e-03 5.525005522546747559e-03
5.255255255255256088e+02 9.924993253987332911e-03 5.523918631517022761e-03
5.245245245245246224e+02 9.912909601857861422e-03 5.509833946429685061e-03
5.245245245245246224e+02 9.915177819637599824e-03 5.508746112273675728e-03
5.245245245245246224e+02 9.917446037417346899e-03 5.507658278117668997e-03
5.245245245245246224e+02 9.919714255197085301e-03 5.506570443961658796e-03
5.245245245245246224e+02 9.921982472976825437e-03 5.505482609805650331e-03
5.245245245245246224e+02 9.924250690756567309e-03 5.504394775649640130e-03
5.245245245245246224e+02 9.926518908536310914e-03 5.503306941493631664e-03
5.245245245245246224e+02 9.928787126316051051e-03 5.502219107337623198e-03
5.245245245245246224e+02 9.931055344095792922e-03 5.501131273181617334e-03
5.245245245245246224e+02 9.933323561875534793e-03 5.500043439025607134e-03
5.245245245245246224e+02 9.935591779655273195e-03 5.498955604869598668e-03
5.235235235235235223e+02 9.923434822278450265e-03 5.484886622392928443e-03
5.235235235235235223e+02 9.925698959451976361e-03 5.483797853643384602e-03
5.235235235235235223e+02 9.927963096625505926e-03 5.482709084893840762e-03
5.235235235235235223e+02 9.930227233799035491e-03 5.481620316144295187e-03
5.235235235235235223e+02 9.932491370972563322e-03 5.480531547394752213e-03
5.235235235235235223e+02 9.934755508146092887e-03 5.479442778645208373e-03
5.235235235235235223e+02 9.937019645319620717e-03 5.478354009895663665e-03
5.235235235235235223e+02 9.939283782493148547e-03 5.477265241146120692e-03
5.235235235235235223e+02 9.941547919666674643e-03 5.476176472396575116e-03
5.235235235235235223e+02 9.943812056840205943e-03 5.475087703647031276e-03
5.235235235235235223e+02 9.946076194013737243e-03 5.473998934897486568e-03
5.225225225225225358e+02 9.933845721489208830e-03 5.459945783675630368e-03
5.225225225225225358e+02 9.936105770268353204e-03 5.458856088880009033e-03
5.225225225225225358e+02 9.938365819047494110e-03 5.457766394084388566e-03
5.225225225225225358e+02 9.940625867826638484e-03 5.456676699288767231e-03
5.225225225225225358e+02 9.942885916605779389e-03 5.455587004493145896e-03
5.225225225225225358e+02 9.945145965384922029e-03 5.454497309697525428e-03
5.225225225225225358e+02 9.947406014164066404e-03 5.453407614901904094e-03
5.225225225225225358e+02 9.949666062943207309e-03 5.452317920106282759e-03
5.225225225225225358e+02 9.951926111722351684e-03 5.451228225310662291e-03
5.225225225225225358e+02 9.954186160501494324e-03 5.450138530515040089e-03
5.225225225225225358e+02 9.956446209280638698e-03 5.449048835719420489e-03
5.215215215215215494e+02 9.944142011190646932e-03 5.435011644896697684e-03
5.215215215215215494e+02 9.946397963772012768e-03 5.433921032617168925e-03
5.215215215215215494e+02 9.948653916353383808e-03 5.432830420337642768e-03
5.215215215215215494e+02 9.950909868934746175e-03 5.431739808058114009e-03
5.215215215215215494e+02 9.953165821516113745e-03 5.430649195778585250e-03
5.215215215215215494e+02 9.955421774097483051e-03 5.429558583499056491e-03
5.215215215215215494e+02 9.957677726678847152e-03 5.428467971219528600e-03
5.215215215215215494e+02 9.959933679260214723e-03 5.427377358940002443e-03
5.215215215215215494e+02 9.962189631841580559e-03 5.426286746660473684e-03
5.215215215215215494e+02 9.964445584422948129e-03 5.425196134380946660e-03
5.215215215215215494e+02 9.966701537004315700e-03 5.424105522101417033e-03
5.205205205205205630e+02 9.954323402413672861e-03 5.410084421322333692e-03
5.205205205205205630e+02 9.956575250978653285e-03 5.408992900135778902e-03
5.205205205205205630e+02 9.958827099543633710e-03 5.407901378949224111e-03
5.205205205205205630e+02 9.961078948108617603e-03 5.406809857762669320e-03
5.205205205205205630e+02 9.963330796673596293e-03 5.405718336576116265e-03
5.205205205205205630e+02 9.965582645238580187e-03 5.404626815389562342e-03
5.205205205205205630e+02 9.967834493803560611e-03 5.403535294203006684e-03
5.205205205205205630e+02 9.970086342368542770e-03 5.402443773016454495e-03
5.205205205205205630e+02 9.972338190933521460e-03 5.401352251829898837e-03
5.205205205205205630e+02 9.974590039498505353e-03 5.400260730643344914e-03
5.195195195195195765e+02 9.962141868804818765e-03 5.386256750368015843e-03
